,Date,Open,High,Low,Close Price,Volume
5864,2004-03-08,0.4018918456595533,0.4044586335530974,0.38951189588728974,0.3925318419933319,522872000
5865,2004-03-09,0.39102191693181126,0.41110142656263077,0.3887569318778368,0.40913912653923035,618363200
5866,2004-03-10,0.4082327764416598,0.4248400124704433,0.4067228032342544,0.41789546608924866,1006964000
5867,2004-03-11,0.4117050460414039,0.42333003557079263,0.40898775947820915,0.4098932445049286,595851200
5868,2004-03-12,0.41246009014750623,0.4194046370121738,0.4101959616618154,0.4160836935043335,329224000
5869,2004-03-15,0.4080822768118946,0.4129131929834691,0.39645728793303353,0.39932507276535034,481717600
5870,2004-03-16,0.40083505835719846,0.4017413748444603,0.3833223630776484,0.38981375098228455,605432800
5871,2004-03-17,0.3919273601605841,0.39826824930529603,0.3892100738079853,0.3954004645347595,411432000
5872,2004-03-18,0.39162565900754065,0.39343746099191224,0.3863415578080125,0.3875497281551361,321081600
5873,2004-03-19,0.38588923195852043,0.40672287476619867,0.3855865468809141,0.39041832089424133,408576000
5874,2004-03-22,0.3830206149531528,0.3950979082873453,0.3812088130822265,0.39041832089424133,419031200
5875,2004-03-23,0.39072000559278186,0.39253180679736205,0.38075548951258176,0.38181230425834656,385515200
5876,2004-03-24,0.3815106101844385,0.38875698606910475,0.3815106101844385,0.3849828839302063,428215200
5877,2004-03-25,0.39464545929672257,0.40627044737432294,0.39087052678256684,0.40566593408584595,566445600
5878,2004-03-26,0.4076292658477445,0.4130638154369191,0.406270622151335,0.4082328975200653,419893600
5879,2004-03-29,0.41321504351609106,0.4225750480369219,0.41064823019173236,0.42136773467063904,350728000
5880,2004-03-30,0.4188008905998526,0.42197133498739325,0.412761804929572,0.4215181767940521,359676800
5881,2004-03-31,0.4215183627295218,0.42242467951598833,0.40687425382365583,0.4082328975200653,390773600
5882,2004-04-01,0.4059686507668685,0.4117050267705369,0.4018918644334083,0.40928956866264343,318332000
5883,2004-04-02,0.41895221347510897,0.42166949962379796,0.41110135184233004,0.41517725586891174,274478400
5884,2004-04-05,0.41487556833468653,0.4283123358972712,0.4142719115741397,0.4275573492050171,385672000
5885,2004-04-06,0.41834771749286737,0.42499126581528973,0.4141204332637257,0.4201595187187195,257992000
5886,2004-04-07,0.4168386452749171,0.4181972885492456,0.40642096917022313,0.41230955719947815,255119200
5887,2004-04-08,0.42091465466210093,0.42272645653136226,0.4106483065286194,0.415630578994751,240917600
5888,2004-04-12,0.4151772931265659,0.4242363254364469,0.4150268199028704,0.42333000898361206,230540800
5889,2004-04-13,0.4224245927911632,0.423179604660246,0.4052136985014687,0.4065723419189453,436396800
5890,2004-04-14,0.4037036385256807,0.4086859095058234,0.3972114197207656,0.40219366550445557,639732800
5891,2004-04-15,0.4351062453057732,0.44657985163667435,0.42514175510910907,0.4423525929450989,1761446400
5892,2004-04-16,0.4400886425576185,0.44250407580819107,0.4302754788426942,0.44054096937179565,402931200
5893,2004-04-19,0.42453833847924494,0.43404965071358875,0.4201597222424254,0.42801061272621155,712353600
5894,2004-04-20,0.42589696944184474,0.42891606000531246,0.4160837786715181,0.4186505675315857,354519200
5895,2004-04-21,0.41668743552684984,0.42453832577571243,0.4132151613837846,0.4186505675315857,325875200
5896,2004-04-22,0.4160836529065053,0.42544365726808925,0.4092895799496785,0.4194045960903168,344584800
5897,2004-04-23,0.41819727420806885,0.4227263621281925,0.4083841118006338,0.41819727420806885,315828800
5898,2004-04-26,0.41638544921570886,0.41729093415536805,0.4076291022005103,0.4095913767814636,231128800
5899,2004-04-27,0.41125263824452474,0.4142717523701593,0.40294859410764267,0.40672269463539124,283864000
5900,2004-04-28,0.4049118321712382,0.40777959180710077,0.3976646012344322,0.39932507276535034,231168000
5901,2004-04-29,0.3993251155175655,0.40762916222363127,0.39223007040476965,0.4041568636894226,460790400
5902,2004-04-30,0.40325055840860546,0.40702551688910815,0.3848323762114951,0.38921013474464417,466502400
5903,2004-05-03,0.39253190673733324,0.39751415344770485,0.38860647504179513,0.39358872175216675,297634400
5904,2004-05-04,0.39207866473056036,0.4008350113433045,0.3849827643092333,0.39464545249938965,279983200
5905,2004-05-05,0.3955510716749301,0.40385511959553494,0.3919274678868234,0.40234512090682983,238106400
5906,2004-05-06,0.39857095448602214,0.40385505457135185,0.3910219197234605,0.401288241147995,263558400
5907,2004-05-07,0.4008350975546446,0.416234189710262,0.4008350975546446,0.40264689922332764,419036800
5908,2004-05-10,0.39660785228541034,0.4015900991893922,0.3916256053814285,0.39675918221473694,249978400
5909,2004-05-11,0.39857094126903514,0.4104977591787199,0.39857094126903514,0.4097427725791931,305172000
5910,2004-05-12,0.40445857531398005,0.41276176294407935,0.39615455620104173,0.41215813159942627,245420000
5911,2004-05-13,0.40913911154076,0.4184991160126431,0.4061191399783207,0.4104977548122406,229852000
5912,2004-05-14,0.41140323281313734,0.4124600729877763,0.39932510978160485,0.40853461623191833,257801600
5913,2004-05-17,0.4030999819103671,0.4085345544140716,0.3979664062313782,0.40219366550445557,300445600
5914,2004-05-18,0.4071759729004077,0.41200688951979386,0.40460918467251694,0.40853461623191833,206063200
5915,2004-05-19,0.4136682234074669,0.4151773399978014,0.3988727883189074,0.39962777495384216,375592000
5916,2004-05-20,0.402043172412043,0.4076291000814138,0.3996277144358855,0.40325048565864563,196296800
5917,2004-05-21,0.40611912399297123,0.41064821188064615,0.403552335979523,0.40928956866264343,179894400
5918,2004-05-24,0.4120068804381438,0.42121641188191306,0.4092895938350182,0.4127618670463562,235603200
5919,2004-05-25,0.41517724143404156,0.4304258311801373,0.4120067972098311,0.4289158582687378,319978400
5920,2004-05-26,0.427708625576473,0.4345026986692831,0.4227263792180156,0.4304259121417999,322168000
5921,2004-05-27,0.4296709403130652,0.4317845702660901,0.42000910708956024,0.4252932071685791,235972800
5922,2004-05-28,0.4239345571287932,0.4268023169805635,0.41970727209320013,0.42363184690475464,145717600
5923,2004-06-01,0.419555942177637,0.4257454768243231,0.4168386555619211,0.42363184690475464,182134400
5924,2004-06-02,0.423179507602767,0.4403903475521878,0.4197072096951128,0.43661627173423767,318712800
5925,2004-06-03,0.43359642244686186,0.43767315896022774,0.4271050085764093,0.42876550555229187,250930400
5926,2004-06-04,0.43118086158464647,0.44159768017614026,0.43042587505199353,0.43450266122817993,399112000
5927,2004-06-07,0.43842729256476204,0.45261904484691917,0.43495501944955883,0.4500522315502167,295876000
5928,2004-06-08,0.4527702639278004,0.4595634785846812,0.45035483152593386,0.45820483565330505,415620800
5929,2004-06-09,0.4542794891579381,0.46364037541069053,0.4529208459002562,0.455940842628479,349204800
5930,2004-06-10,0.45594081126209374,0.467565749394207,0.45594081126209374,0.46409347653388977,257577600
5931,2004-06-14,0.4627340121840705,0.4631871451887533,0.44537264844148516,0.45473262667655945,243986400
5932,2004-06-15,0.4610735939974379,0.4701317706634758,0.45684633402220964,0.46333855390548706,444634400
5933,2004-06-16,0.46288557854961315,0.5030446123911809,0.46092327781379006,0.49428823590278625,909641600
5934,2004-06-17,0.4915705639883033,0.5001755533848148,0.4862864661531249,0.4953446388244629,551320000
5935,2004-06-18,0.49308000631365706,0.5044031957825564,0.489607732207234,0.4968549907207489,406252000
5936,2004-06-21,0.5000251348936325,0.5057615095589243,0.4849270701466429,0.48809748888015747,390213600
5937,2004-06-22,0.48764512495241247,0.4995719133747801,0.4874937950937349,0.4982133209705353,360511200
5938,2004-06-23,0.4982134632755861,0.5107439117462644,0.49655210989366605,0.5087816119194031,390868800
5939,2004-06-24,0.5059129027984829,0.5087815185443334,0.4979115183781729,0.5009306073188782,252515200
5940,2004-06-25,0.4992702529435139,0.5087816119194031,0.4982134632755861,0.5087816119194031,323428000
5941,2004-06-28,0.5160280972967971,0.516179427238707,0.4862867496158537,0.49051401019096375,521096800
5942,2004-06-29,0.48417300946714864,0.49806210164346804,0.47420851709160916,0.49066442251205444,590553600
5943,2004-06-30,0.4915707283606167,0.49776028774307424,0.4814549062962726,0.4912680685520172,373044000
5944,2004-07-01,0.4846253814755254,0.4903626147708517,0.4816062915857029,0.48764532804489136,341941600
5945,2004-07-02,0.4601679196557363,0.47073606466844187,0.4488447883588814,0.46922609210014343,910683200
5946,2004-07-06,0.4720948228146276,0.4743589255415144,0.4649989477879044,0.4672639071941376,348980800
5947,2004-07-07,0.4657539509540418,0.4734534828386326,0.45488394948034816,0.45880940556526184,397992000
5948,2004-07-08,0.45488394099465046,0.46318712932782696,0.45216579816740016,0.455034464597702,233380000
5949,2004-07-09,0.4569975410843897,0.46046981349012317,0.4533739387989044,0.4533739387989044,208863200
5950,2004-07-12,0.4532226994505984,0.4535253592705585,0.4367667937683494,0.4399372637271881,511621600
5951,2004-07-13,0.44159765737736245,0.44688175654661405,0.4381253846927975,0.4411453306674957,316176000
5952,2004-07-14,0.4357100104603262,0.4524685762093238,0.43389818373253897,0.4465799629688263,835800000
5953,2004-07-15,0.4930799816064162,0.507724920780839,0.4847767901578314,0.4971567690372467,1767724000
5954,2004-07-16,0.49519360120029887,0.49700542829677175,0.4849273032854926,0.48613542318344116,488381600
5955,2004-07-19,0.4832668412538474,0.4864373121349453,0.477982790309251,0.48266318440437317,533170400
5956,2004-07-20,0.48236134612007836,0.4861354231834411,0.47632225841797804,0.48613542318344116,323747200
5957,2004-07-21,0.48945696381105214,0.49383469535486624,0.4731515364615523,0.47737884521484375,301257600
5958,2004-07-22,0.47179314450740656,0.4790394946583185,0.4689244773676831,0.4782845079898834,334118400
5959,2004-07-23,0.47602033111798253,0.47934122377335786,0.46016808278293897,0.46348902583122253,273571200
5960,2004-07-26,0.46575396833613275,0.4748121436580672,0.46469712830268867,0.47194352746009827,393932000
5961,2004-07-27,0.4800961761375217,0.49443839844935217,0.4766239037974105,0.48960748314857483,425006400
5962,2004-07-28,0.48779569124346994,0.4893056640315213,0.47043433011213004,0.4871920347213745,285051200
5963,2004-07-29,0.4902112198745272,0.4954953193839121,0.4850785006596949,0.4927780330181122,222157600
5964,2004-07-30,0.4929294475596027,0.498213547976309,0.48311628379101595,0.4882490038871765,243023200
5965,2004-08-02,0.47073620282251905,0.4861352667939459,0.46998121631679246,0.47677528858184814,365092000
5966,2004-08-03,0.47481200523966227,0.47888879018058045,0.47028289370258003,0.47239652276039124,211629600
5967,2004-08-04,0.47088671648406133,0.4849271889372603,0.47058491334888725,0.47994574904441833,276488800
5968,2004-08-05,0.48024758502427506,0.487645263872942,0.47179306611556554,0.4739066958427429,244501600
5969,2004-08-06,0.46650899017763015,0.4695280798227328,0.4483917814827715,0.449599951505661,492290400
5970,2004-08-09,0.45065663870145956,0.4597148126484101,0.450052125487805,0.45744985342025757,290847200
5971,2004-08-10,0.45880957315972837,0.4761709429734585,0.4582050596560551,0.4758690893650055,351036000
5972,2004-08-11,0.46952797449868067,0.4699811578387684,0.4568461983394674,0.46816933155059814,322392000
5973,2004-08-12,0.4597148825201673,0.46575396842673694,0.45714811983115594,0.4585067629814148,226200800
5974,2004-08-13,0.4619798694886077,0.4722453586733114,0.4589599232129845,0.46560266613960266,328048000
5975,2004-08-16,0.46801830558133783,0.4788891695835233,0.4625837302600832,0.46469736099243164,435674400
5976,2004-08-17,0.4616771913168408,0.46998123695805777,0.45820491842434746,0.4660557806491852,323019200
5977,2004-08-18,0.4606203105700253,0.48085114396594364,0.4603184571143021,0.4791906476020813,364655200
5978,2004-08-19,0.4757185452081724,0.48100264553515093,0.4583563213019735,0.463640421628952,388920000
5979,2004-08-20,0.4636403174072854,0.46786757656145683,0.46031851795416245,0.4649989604949951,316780800
5980,2004-08-23,0.46590429354998,0.4720947073868338,0.46197969524471083,0.46922609210014343,254660000
5981,2004-08-24,0.4719434349552638,0.4823611080646515,0.47088659512896913,0.4823611080646515,374136000
5982,2004-08-25,0.4811531624141577,0.5004776881999552,0.4790395321702742,0.49896857142448425,505618400
5983,2004-08-26,0.49881705013112726,0.5311252018410502,0.4942879877253104,0.5232751965522766,955858400
5984,2004-08-27,0.5235768671584771,0.5247841800892991,0.51331052463637,0.5185946226119995,388813600
5985,2004-08-30,0.5133108249185164,0.5241808302648884,0.5127071680999717,0.515122652053833,218142400
5986,2004-08-31,0.5143675520854534,0.5276529880688647,0.513310711947521,0.520708441734314,376560800
5987,2004-09-01,0.5178398286910748,0.5433547173688721,0.5161793318564268,0.5413916110992432,515726400
5988,2004-09-02,0.5359570240446141,0.54063661049314,0.5258411512045168,0.5383724570274353,406324800
5989,2004-09-03,0.5285591977216266,0.5422978143797441,0.5285591977216266,0.5318801403045654,293468000
5990,2004-09-07,0.5344470143671349,0.5463738060217661,0.5318802012567212,0.5398815870285034,301957600
5991,2004-09-08,0.5389761003868931,0.5521110625593955,0.5386742972537721,0.5487892627716064,343526400
5992,2004-09-09,0.5450152797431521,0.5480343698412854,0.5326353020208925,0.5389761924743652,461339200
5993,2004-09-10,0.5383724179579407,0.5469774603259147,0.535352471840735,0.5415428876876831,328014400
5994,2004-09-13,0.5416933394952281,0.544561955599998,0.5332388210739815,0.5373156070709229,281976800
5995,2004-09-14,0.5320315163339091,0.5367111023323877,0.5250861141215908,0.5358056426048279,254822400
5996,2004-09-15,0.5338433058456172,0.5356542755680732,0.5253887878759512,0.5314269661903381,232668800
5997,2004-09-16,0.5314270410190429,0.5549796789148658,0.5296161214344987,0.5487892627716064,501916800
5998,2004-09-17,0.5518093641917843,0.5643398154046877,0.5495443536725252,0.5607162117958069,502308800
5999,2004-09-20,0.5567908003014005,0.5733980400045596,0.5566403270336496,0.5693221092224121,245000000
6000,2004-09-21,0.5699257018715561,0.5868347428859323,0.5655479179742373,0.5738511085510254,386652000
6001,2004-09-22,0.5752096582457624,0.5758133149027121,0.5557338067741932,0.5573951601982117,401688000
6002,2004-09-23,0.559206898794087,0.5661514443303026,0.5575455958748631,0.5626791715621948,397404000
6003,2004-09-24,0.5653963823077712,0.5736995698632008,0.5608673205210016,0.5629809498786926,369488000
6004,2004-09-27,0.5578473857221504,0.5733978297369552,0.556036466309232,0.5666046142578125,397516000
6005,2004-09-28,0.5655479087271129,0.578078359352613,0.5653965787991873,0.5743042826652527,353186400
6006,2004-09-29,0.5726429984669169,0.5866842795865261,0.570982501423562,0.5839661359786987,273509600
6007,2004-09-30,0.5887979702084469,0.5928739010193043,0.5804939219585313,0.5850229859352112,425012000
6008,2004-10-01,0.5906087306434666,0.5916655202610027,0.5824568719209283,0.5838155150413513,465404800
6009,2004-10-04,0.5915151337757829,0.5915151337757829,0.5850228636523387,0.5856273770332336,574084000
6010,2004-10-05,0.5821542724201854,0.5989128394149175,0.5797388392229942,0.5943837761878967,406162400
6011,2004-10-06,0.5963459711140896,0.6153686380274435,0.5958927877102855,0.6135568618774414,446303200
6012,2004-10-07,0.6120477727104319,0.6179355294169759,0.5957423900084372,0.5981578230857849,426148800
6013,2004-10-08,0.5972523815380101,0.6004228013261491,0.5863815213552697,0.5897033214569092,359228800
